@relation firstset
@attribute KDA_z[0] real
@attribute KDA_z[1] real
@attribute KDA_z[2] real
@attribute KDA_y[0] real
@attribute KDA_y[1] real
@attribute KDA_y[2] real
@attribute KDA_x[0] real
@attribute KDA_x[1] real
@attribute max_z_sample real
@attribute max_y_sample real
@attribute max_x_sample real
@attribute min_z_sample real
@attribute min_y_sample real
@attribute min_x_sample real
@attribute sum_z_sample real
@attribute sum_y_sample real
@attribute sum_x_sample real
@attribute abssum_z_sample real
@attribute abssum_y_sample real
@attribute abssum_x_sample real
@attribute std_z_sample real
@attribute std_y_sample real
@attribute std_x_sample real
@attribute var_z_sample real
@attribute var_y_sample real
@attribute var_x_sample real
@attribute euc_z_sample real
@attribute euc_y_sample real
@attribute euc_x_sample real
@attribute zcr_z_sample real
@attribute zcr_y_sample real
@attribute zcr_x_sample real
@attribute mean_z_sample real
@attribute mean_y_sample real
@attribute mean_x_sample real
@attribute absmean_z_sample real
@attribute absmean_y_sample real
@attribute absmean_x_sample real
@attribute mag_mean_sample real
@attribute mag_var_sample real
@attribute KDA_x[2] real
@attribute label {1,2,3,4}

@data
1, -219.71674670350842, -250.70614446253734, 327.80983687815075, 50.80310951497245, -37.698036116202346, 559.1294457990355, -219.93303810761853, -37.81114403732617, 2.521455488509912, 1.9252969780100255, 1.8049048827742586, -2.3294860516673035, -2.3902106890751154, -2.407358669509082, 3.832695260649963, 3.4121531740976603, -1.6767319504618006, 48.98018793485359, 34.43429252369645, 41.51302579710315, 1.1810315254069221, 0.9068499830114615, 1.029332193794752, 1.3948354640050014, 0.822376891687888, 1.0595247651823168, 8.201105695306847, 6.302114638047426, 7.135528024455275, 0.48936170212765956, 0.40425531914893614, 0.2978723404255319, 0.07984781793020758, 0.07108652446036791, -0.03493191563462084, 1.0204205819761167, 0.7173810942436765, 0.8648547041063157, 1.6997121822069696, 0.4003648252504018, 4
1, -275.85162821241437, -559.2721745640526, 54.379863031199314, 41.71282678457735, 137.26632638556288, 107.37203614089998, -567.2343385052336, 60.33821675863854, 2.16877683871642, 1.749792994684684, 1.6699135920758492, -2.9409117509508564, -2.4398824457443786, -1.7309687277238013, -6.75713994080981, -1.3034497352127254, 0.24908471992696912, 38.389004092020066, 34.77942250795682, 36.16122565461402, 1.0341347314555847, 0.9246067990986705, 0.8865830640673096, 1.0694346428027142, 0.8548977329394892, 0.7860295294909792, 7.2307738710970915, 6.4086259543693815, 6.142532863744871, 0.425531914893617, 0.3617021276595745, 0.425531914893617, -0.14077374876687107, -0.0271552028169318, 0.0051892649984785115, 0.7997709185837514, 0.7245713022491006, 0.7533588678044586, 1.5366791511109625, 0.3695606736272062, 4
1, 57.06127544471084, -627.453291632075, -112.06325678637302, 438.81958496010685, -471.81064677249526, -9.587331158921483, -705.0004214198918, 170.29608476182133, 1.307473960912505, 1.6699381583407604, 1.6023475746870908, -1.6651287036630127, -1.858462729333446, -1.9646850051125817, 0.5127759464097643, -0.6072689666010245, -3.109102919894749, 35.174142247094444, 35.56912221854396, 32.876449070264655, 0.860658481021516, 0.9372278373941036, 0.8442014334795785, 0.7407330209542632, 0.8783960191864284, 0.7126760602889752, 5.963276188908658, 6.493896499475693, 5.865989835257092, 0.44680851063829785, 0.48936170212765956, 0.3829787234042553, 0.01068283221687009, -0.012651436804188019, -0.06477297749780726, 0.7327946301478011, 0.7410233795529991, 0.6849260222971804, 1.4309826077903793, 0.2885635970024274, 4
1, 207.66887727983078, 179.08521202512668, -111.58610642573325, 143.1661119940396, -20.732465482120524, 139.79868257167686, 399.8239291221979, 299.8404534883559, 1.823431464699997, 1.5965634221652019, 2.417544791767892, -2.070986072286445, -2.2698957653323113, -2.443034664013052, -1.362165084323432, -0.6706085729376641, 0.7861614089474993, 36.12080873041019, 35.039460984279785, 45.98772497963666, 0.8989512488941772, 0.9004641621433683, 1.16694880682242, 0.808113347888401, 0.8108357073045583, 1.36176951774427, 6.231219528932227, 6.239349567943426, 8.085654759412545, 0.3617021276595745, 0.3829787234042553, 0.3191489361702128, -0.028378439256738174, -0.013971011936201335, 0.016378362686406255, 0.7525168485502124, 0.7299887705058289, 0.9580776037424302, 1.597803503589131, 0.4290113126089847, 4
1, -41.54443710290509, -436.3211611853553, -117.49207580083937, 18.676429639236407, -360.7627290085027, 34.782650294134534, -391.1477892358786, -116.06353818942462, 0.6713778901435906, 0.8187140585054338, 0.695386660330906, -1.0270825126838634, -0.6370272359718676, -0.6643081562295081, 0.9688531873845511, 4.747628833169502, -1.9891674824474657, 8.661794300283024, 12.980082680289213, 8.821258987309967, 0.26804809089471704, 0.30771327847555247, 0.2677535791551615, 0.07184977903230248, 0.0946874617501729, 0.07169197915039935, 1.8623493640937006, 2.2393260305369633, 1.8771382653953288, 0.425531914893617, 0.2127659574468085, 0.574468085106383, 0.020184441403844816, 0.09890893402436467, -0.041440989217655544, 0.18045404792256295, 0.2704183891726919, 0.18377622890229098, 0.4308396101046464, 0.06451419478971022, 4
1, -59.68074387205992, 202.09693886555687, -63.266107153815184, 611.2740593107524, -35.641037225620444, 339.22444846328153, 320.8125128941397, -111.25253955017436, 0.23708322009216365, 0.19777916489914338, 0.17566668382721398, 0.06207964526741544, 0.030769826601982027, -0.038284570911413504, 7.7180192161010766, 5.860760015222461, 2.9623494840235547, 7.7180192161010766, 5.860760015222461, 3.0653121880013074, 0.04874436267727964, 0.03844297565133765, 0.03951065893308285, 0.0023760128928141727, 0.0014778623769293392, 0.0015610921693263997, 1.1640639508952868, 0.8868660044466927, 0.5076964074708478, 0.0, 0.0, 0.0425531914893617, 0.1607920670021058, 0.12209916698380129, 0.061715614250490713, 0.1607920670021058, 0.12209916698380129, 0.06386067058336055, 0.21948696226683465, 0.0018115532652102535, 4
1, -51.107561690003436, 181.29154885777862, 202.7505756232457, -157.4810084442205, -292.2066942507837, 110.29033826894792, 121.55260259519741, -140.59229148571475, 1.5060334273001612, 2.140811321230717, 1.3781347937199675, -0.5566400583180351, -0.9608443074652613, -0.5739405191851811, 13.085549079128864, 4.5988944719269, 5.0195877792850325, 17.730488047296785, 17.98152055621888, 13.217956593711373, 0.39735310206269786, 0.5094550565799302, 0.35801796045468415, 0.15788948771884878, 0.25954445467485987, 0.12817686000813178, 3.338565605186722, 3.5914837171158482, 2.5840687673571887, 0.2127659574468085, 0.3829787234042553, 0.3617021276595745, 0.27261560581518457, 0.09581030149847707, 0.10457474540177152, 0.3693851676520163, 0.3746150115878933, 0.27537409570232024, 0.6638688489554821, 0.199323713571418, 4
1, -166.06656950555436, -138.0137266897446, 224.10059777256282, -129.493607553697, -34.721508302697615, -112.38893405727379, -71.59796878243426, -29.206344236052203, 2.2321385877469777, 1.6438700187891073, 2.64025318830782, -2.335837709927485, -2.1526585174101323, -2.251500784286442, 6.646202102205094, -6.511872942994067, 6.057297063367585, 40.22643041037099, 34.47125267699256, 35.744467925586385, 1.039495081867, 0.8495144260909525, 0.9909766942887365, 1.0805500252256808, 0.7216747601366404, 0.9820348086234318, 7.265442261864445, 5.96018584822885, 6.921131661414236, 0.46808510638297873, 0.2765957446808511, 0.40425531914893614, 0.13846254379593945, -0.1356640196457097, 0.12619368882015805, 0.8380506335493959, 0.7181510974373452, 0.744676415116383, 1.4873552626755704, 0.6255353659359508, 4
1, 183.39328697622088, 164.10899674901475, -22.91165973728952, 286.59228227187657, -82.78018818078266, 277.7463081826485, 280.67025729023516, 231.51743674553774, 2.6429074634516816, 2.2023912794109646, 2.8028312617681577, -2.2449925943812588, -2.935371056372408, -1.6019044343695505, 11.30353668496017, -8.793571397850386, 2.7773305256542375, 37.20471173694214, 44.84678308017571, 30.935327271920116, 0.9657386783284365, 1.097481811576792, 0.8257536462934617, 0.9326511948195554, 1.204466326741877, 0.6818690843669475, 6.886881089029125, 7.708784646349872, 5.735016592591111, 0.3829787234042553, 0.46808510638297873, 0.425531914893617, 0.23549034760333684, -0.1831994041218831, 0.05786105261779657, 0.7750981611862945, 0.9343079808369943, 0.644485984831669, 1.527028723822785, 0.5795355094435292, 4
1, 385.9141796276357, 143.16128823610927, -357.10961484489076, -180.12460099399465, -32.718918501530595, 59.29754888580026, 288.6930273659375, 264.8925460377893, 3.2562792349423186, 1.9663223125655036, 2.881761603468408, -2.5555232003674027, -3.65683190562323, -1.9729387788158204, 3.5480835463952776, -6.678085905846453, 5.823459378996436, 46.17029370222204, 45.40142223147265, 37.54091228652812, 1.1849731025923813, 1.1898801929746081, 0.964963364088043, 1.4041612538674142, 1.4158148736332907, 0.9311542940321129, 8.22569199946465, 8.299892444354533, 6.7380947056469065, 0.425531914893617, 0.3404255319148936, 0.3829787234042553, 0.07391840721656831, -0.13912678970513448, 0.12132207039575904, 0.9618811187962923, 0.94586296315568, 0.7821023393026687, 1.7139031609989557, 0.8532056155548111, 4
1, -341.5866134159372, 1.4898742690174456, 73.68500478979848, -427.3424082439775, 329.73082484655134, -71.32951731553015, -4.976334704370309, -99.30605205085787, 2.157052769441691, 2.447159274816533, 2.759542441541863, -2.0992026903295375, -1.7656611929898527, -1.835744065377632, 8.75638710599323, -1.6569043943454935, 4.619424524526693, 31.87666409968981, 34.92539787453997, 35.32713454088462, 0.8138108320256056, 0.8864945921115471, 0.9332271604537586, 0.6622880703222084, 0.7858726618430183, 0.8709129330085854, 5.778166572632801, 6.146469083035797, 6.499875768988427, 0.3829787234042553, 0.425531914893617, 0.48936170212765956, 0.1824247313748589, -0.03451884154886443, 0.09623801092763945, 0.6640971687435376, 0.727612455719583, 0.7359819696017634, 1.4186699323254734, 0.35018137607582167, 4
1, -499.94812321595685, -114.74608074699071, -42.135903028041255, -484.0844395529719, 13.378342765227806, 132.12806422831406, -108.23933015491991, -519.6660072081061, 2.2221472463362337, 1.6069464123107307, 1.7902435170846007, -1.470073305822732, -1.9846500726113283, -2.4918463843564456, 12.396530222748394, -1.3939292985020875, 0.6833977509839995, 38.74930722204327, 31.529883524563335, 35.04467991939181, 0.9265242620996668, 0.8090994098906809, 0.9241315446444797, 0.858447208259332, 0.654641855085448, 0.8540191118069919, 6.663858256472333, 5.609214652779862, 6.403330946483633, 0.2765957446808511, 0.2765957446808511, 0.3404255319148936, 0.2582610463072582, -0.029040193718793485, 0.014237453145499976, 0.8072772337925684, 0.656872573428403, 0.7300974983206631, 1.420141524088993, 0.4180510326729787, 4
1, -204.23018911558972, -272.18414599775826, 314.6887310108175, 6.9726860910345465, -61.633136933686096, 349.9101293329476, -221.11824265825982, 53.408704888042706, 2.1709549324644817, 1.5753815496900487, 2.8476026387512756, -2.489612263221342, -2.781593281680332, -1.9486359308166794, 6.599640063592788, -2.0020776020837694, 5.312280991715735, 38.55898955600189, 43.94907329505136, 33.05105065713487, 0.98053185333317, 1.0893772296790925, 0.8986672231673085, 0.9614427154009811, 1.1867427485432942, 0.807602777995241, 6.859785081140236, 7.552956936647002, 6.273185544169956, 0.48936170212765956, 0.40425531914893614, 0.44680851063829785, 0.13749250132484978, -0.04170995004341193, 0.11067252066074446, 0.8033122824167064, 0.9156056936469034, 0.6885635553569767, 1.581479392062055, 0.4876034891051398, 4
1, 191.30350036651885, -333.1013245897278, 64.2846737266329, 257.36324797674985, -184.37210604869387, -205.65124515172832, -336.06190621303836, 83.17605482602576, 1.6879858857119823, 1.7353736415338392, 1.9614318244216042, -2.3609072345350652, -2.277040775202, -2.0639423800465226, 3.655646792449449, -3.251615815747355, -0.5982484715398797, 37.16302963763938, 41.957507442305754, 41.44245065998027, 0.9425353029092562, 1.0453172892931988, 1.015235556754522, 0.8883727972302434, 1.0926882352952811, 1.030703235698664, 6.551359080198593, 7.257362209527798, 7.034288278798216, 0.46808510638297873, 0.5106382978723404, 0.40425531914893614, 0.07615930817603016, -0.0677419961614032, -0.012463509823747462, 0.7742297841174871, 0.8741147383813699, 0.8633843887495892, 1.6240425214492493, 0.3847947140918618, 4
1, -91.62447243260168, -338.65220704211936, 28.23805223519416, -15.980945101868326, -173.6137683300339, -97.30058191292282, -216.14059263585963, 182.53783568462723, 2.0468507324044625, 2.300262893569946, 2.1802706622564227, -2.6004637161685586, -2.9835480158562184, -1.6678330072820475, 8.77225882985981, -0.9543132790681332, -3.527968430721583, 37.33871672223161, 44.976673489266894, 39.7573574219353, 0.940864703255235, 1.1565139127182167, 1.0022512866002908, 0.8852263898315613, 1.337524430310799, 1.0045076414919383, 6.640334653887889, 8.013747304464122, 6.962447138108114, 0.425531914893617, 0.44680851063829785, 0.3617021276595745, 0.18275539228874607, -0.01988152664725275, -0.07349934230669963, 0.7778899317131582, 0.9370140310263936, 0.8282782796236519, 1.6917429299592974, 0.4044612823989879, 4
1, 167.1789663410517, 70.95485197814178, 9.620661102844505, -62.7098664430633, 152.35252024997789, -96.44971999749299, 55.16819298036012, 205.52705210636225, 1.8085627910322375, 1.6379934581254099, 2.2786177402122494, -1.779172459246213, -2.3182742329500043, -3.012832489526763, 7.587830528418148, 0.4040732984881097, 3.8025802361351118, 35.503424842041476, 40.35776647394431, 45.96375201805336, 0.8814313999492116, 0.9829667243749588, 1.133713727841333, 0.7769213128164271, 0.9662235812284362, 1.2853068166958919, 6.204168418721001, 6.810442971368903, 7.873751914482992, 0.48936170212765956, 0.44680851063829785, 0.2978723404255319, 0.1580798026753781, 0.008418193718502298, 0.07922042158614813, 0.7396546842091974, 0.8407868015405068, 0.9575781670427784, 1.6594473486881132, 0.3060221728684034, 4
1, 52.77522638670921, 105.1294701839783, -206.54149001239853, 5.6237873445345645, -19.95860991357477, 107.26218234648758, 6.680811561740835, 52.20823934749659, 1.6471479388196095, 1.7658519389477294, 1.8711466192032775, -2.2763030386994045, -2.0628096356002805, -2.5622859327803775, 6.827012784777832, 4.447010988033841, -0.46011878287716323, 37.22680019180138, 33.00323473598778, 36.163194900472575, 0.9279992454074386, 0.8378064237260405, 0.9173485035372595, 0.8611825994767754, 0.7019196036366178, 0.8415282769420493, 6.504442092328792, 5.839874915731039, 6.355923843432791, 0.48936170212765956, 0.3829787234042553, 0.3617021276595745, 0.14222943301620486, 0.09264606225070506, -0.009585807976607569, 0.7755583373291953, 0.6875673903330789, 0.7533998937598455, 1.45837143000103, 0.3066876443934299, 4
1, 299.81485532590096, 206.35091852989984, -89.22007999370598, 22.427614893671528, -277.24462299605807, -179.0594203968118, 189.5269154832348, 70.2452606516357, 1.7552201234841278, 2.206567779043487, 1.974031497409956, -2.1072794916204574, -3.4489813443915756, -2.3223091483258025, 8.826728628756774, -3.55333142166459, -2.284439167620686, 40.4005523675456, 42.77821882347873, 37.285794800047725, 0.97179719378196, 1.1526494464130497, 0.9553770752081506, 0.9443897858424922, 1.3286007463163099, 0.9127453558332803, 6.852288554543317, 8.002242242679245, 6.6272542739408635, 0.48936170212765956, 0.40425531914893614, 0.3191489361702128, 0.18389017976576608, -0.07402773795134564, -0.04759248265876429, 0.8416781743238667, 0.8912128921558068, 0.7767873916676608, 1.675087896505845, 0.421377175577809, 4
1, -116.67216789858713, -311.94028681965193, 306.5393704913732, 183.58329470119185, -371.47126506120014, 313.8552159116025, -220.98494502859546, 74.49476063794975, 1.8626963188282184, 1.47363809324505, 2.3210330396182415, -1.9063415959169332, -2.773360441789437, -2.2208423079327693, 3.3968465337949088, 1.0863451435638993, 5.566704485803998, 35.6668973860898, 38.67768887734204, 43.559326239106966, 0.9302563727860631, 0.9659717882980415, 1.10365687045398, 0.8653769191090828, 0.9331014957877164, 1.2180584877002731, 6.463627380712593, 6.6942854859976215, 7.688458550664457, 0.3829787234042553, 0.44680851063829785, 0.3404255319148936, 0.07076763612072727, 0.022632190490914566, 0.11597301012091658, 0.7430603622102039, 0.8057851849446259, 0.9074859633147282, 1.613662677816767, 0.43159967826333095, 4
1, 0.002180322170973527, 0.0034436360815431116, -0.025719607275789258, 0.008623795554274538, -0.01109795750660529, -0.010919207484610654, -0.0026027575430505505, -0.0013892731876762002, 2.87400479386165, 1.6476522976439574, 1.9489449988526257, -2.055866766484976, -2.517498874020891, -2.424287789784331, 8.435479489703843, 1.0051907501443607, -5.272027504428246, 40.57298709422624, 41.684854203886495, 39.00667637882602, 1.0434064897147401, 1.0758211526394252, 0.9778292215533326, 1.0886971027788361, 1.1573911524664215, 0.9561499865235965, 7.330750642305291, 7.45491954982135, 6.817202265466956, 0.425531914893617, 0.425531914893617, 0.425531914893617, 0.1757391560354967, 0.020941473961340874, -0.10983390634225515, 0.8452705644630468, 0.8684344625809685, 0.812639091225542, 1.680621744090088, 0.4211350783385863, 4
1, -100.58750923657173, -402.45187048163405, -70.02089602101519, -30.241634030210697, -569.2434376825142, 117.86801239948456, -360.8451798164158, -257.12070931169296, 2.5642832489790814, 1.7148916239180751, 4.383547012635465, -2.632305418511816, -2.192673803169908, -3.310413787405159, 2.506212491161878, 0.17086800250890866, -1.2487257345457214, 34.42762475217433, 35.33576854060248, 43.82028046167649, 0.944776837335975, 0.8936602052250442, 1.2836852390722049, 0.8926032723665672, 0.7986285624028681, 1.6478477930118638, 6.555594049778254, 6.1915086402845745, 8.895458381316757, 0.2553191489361702, 0.2765957446808511, 0.425531914893617, 0.05221276023253915, 0.0035597500522689374, -0.026015119469702502, 0.7172421823369651, 0.7361618445958852, 0.91292250961826, 1.5974346090860685, 0.7906979280678957, 4
1, 449.0619387418378, 202.35152394656063, -193.340180250968, -62.326794591652074, -20.18234859924767, 60.96668334416857, 465.7976384993107, 471.23801906175413, 1.4108822709465525, 1.7604771174637621, 1.791444077443253, -3.0558489410521004, -2.4505325128860815, -1.981384895685153, -9.209485599005808, -0.9509761633938091, 4.803592005668677, 36.59950009579022, 35.36717425853349, 33.38925956398882, 0.9590337265103883, 0.9502139036750693, 0.8246142421594607, 0.9197456885844023, 0.9029064627374139, 0.6799886483722216, 6.776043418262789, 6.584705836586945, 5.755012927162071, 0.44680851063829785, 0.425531914893617, 0.44680851063829785, -0.19186428331262104, -0.019812003404037676, 0.10007483345143085, 0.7624895853289629, 0.7368161303861142, 0.6956095742497671, 1.423966036707504, 0.5221809169778402, 4
1, -346.54188597451684, 180.52257343087598, 339.7443246192262, 405.14210977526034, -354.54526128116316, 267.06757474684053, 506.5455719784395, -231.2840604980754, 4.469209389543304, 1.949841087702682, 2.4830711101213714, -2.629582410025707, -2.6554748994977535, -3.5291298700871194, 1.7852586218137418, -2.922923068397429, -2.1590087291151314, 46.19463895568492, 41.93911085656065, 43.42425121541953, 1.2437405081645108, 1.0745508701034108, 1.1712326683753147, 1.5468904516493154, 1.154659572439997, 1.37178596346956, 8.620738982422447, 7.4566513012510125, 8.120519506326577, 0.44680851063829785, 0.44680851063829785, 0.3191489361702128, 0.03719288795445295, -0.06089423059161306, -0.0449793485232319, 0.9623883115767696, 0.8737314761783469, 0.9046719003212406, 1.7813127606594972, 0.9073753962978248, 4
1, 319.729312281949, -500.62121555995253, -148.58494290365428, 404.5307619012841, 231.83495332676483, -323.4905831890996, -689.456758390008, 372.8289721706541, 2.5872668600613355, 2.289387679237249, 3.0636897959596823, -3.8627899968781723, -2.700752452273279, -3.215074848769164, -2.1744564393774493, -6.243105792316007, 4.396735308576499, 43.24201871004727, 45.90746855130996, 48.00790772042073, 1.1601313269638287, 1.1945741361616462, 1.2685387300423634, 1.345904695802854, 1.4270073667863432, 1.609190509617492, 8.043751042393776, 8.325164341483227, 8.811576447506884, 0.425531914893617, 0.44680851063829785, 0.425531914893617, -0.04530117582036352, -0.13006470400658351, 0.09159865226201043, 0.9008753897926516, 0.9564055948189574, 1.000164744175432, 1.9267366406778468, 0.6971478265313796, 4
